site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-StJ,2018,6,-81.14231979615461,346.1412347314095,253.94566978003266,72.18340085621941,92.19556495137684,WET,Saline,4.795302391208762,7.10124745640274,14.767320098923859,0.266352447211083,22.706381597222222,7.684860919233711,248.3741090277778,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.6390277777777778,162.68278291118108,41.976093573366384,444.74097222222224,85.73576388888888,,129.27999999999997,23.439678453007456,48.74372240321186,0.32472394172306257,0.6752760582769362,2.673333333333334,0.479671155037227,1.1403354748119368,1.0862175489097567,0.7407843186037517,0.161444001128846,0.0009593927135998,-0.0081938981208418
US-StJ,2018,7,-63.18955356311715,382.14349184309026,320.11733968631825,86.55070916185957,62.02615215677197,WET,Saline,4.415255467502166,6.751912105438498,12.758150408422894,0.16231115662239295,25.232674059139782,8.465467300237389,263.0076182795699,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.8657594086021505,141.7053555486609,45.56504985028363,478.1574260752688,82.30678763440861,,145.7,29.952891258500937,56.59781790335854,0.3460733198902583,0.6539266801097406,2.481451612903226,1.0259995090037932,1.2692730895688644,1.3844779699091565,0.5483624402526722,0.226407813517021,0.2411420466843407,0.2323809807127503
US-StJ,2018,8,-18.871751321964695,328.07692209239343,295.4480723514438,75.67586110713263,32.6288497409496,WET,Saline,4.33529156183558,7.432010519442742,10.404538782334273,0.09945487641389363,26.81554482526882,9.558367854163022,238.38860080645162,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.5494959677419355,219.7220968856369,39.25731397784973,426.3477756923196,80.9899193548387,,164.67999999999998,31.532096612435225,44.14376449469731,0.41667311281461256,0.5833268871853862,2.2391129032258066,0.0136590645253262,0.5720047135919774,0.975745283792124,0.1734124252055383,0.4427227641554148,0.452308030392236,0.0960685515546611
US-StJ,2018,9,22.65246211983706,140.4352673445724,162.76472355744698,34.21082842974707,-22.32945621287459,WET,Saline,4.104994640306952,8.29974634045767,8.122152794469798,-0.15900177095890713,24.959973003472225,7.399848581863604,145.77154427083332,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.778298611111111,81.994508276608,29.56395631660741,266.12018229166665,87.87543402777777,,249.29999999999998,17.290399589649656,16.92042884009735,0.505407217049888,0.4945927829501102,1.7161458333333333,1.0602802463946577,0.951613521386545,1.1792941694056371,0.763371662936373,0.4735197979548262,0.747979347676166,0.55789028808349
US-StJ,2019,5,-33.62411079513729,135.20252706780855,100.9809292278467,43.0992905393104,34.221597839961824,WET,Saline,3.137001221504836,5.856713975713329,6.755315930841409,0.25311359618891266,22.4077125,9.80581338882579,297.1051458333333,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,2.3186805555555554,220.42830040656798,48.76053647959368,509.02340277777773,70.32638888888889,,56.41999999999999,20.01424188771707,23.085048651593286,0.4643752051895679,0.535624794810431,1.4875,0.6693166764790279,0.1344821310216868,0.6975120865465352,1.5558318152593429,1.2903453961248172,1.3548254983761363,1.6355169715451188
US-StJ,2019,6,-92.622736526467,297.4444185046927,195.77902770198793,87.336153089932,101.66539080270478,WET,Saline,3.405742158100409,6.110782013605939,7.693693636469585,0.3417962633617239,24.38984861111111,11.387448777814635,282.0090819444444,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.9301388888888888,237.56033175432808,41.12573256522858,485.75666666666666,73.86875,,204.29,38.66080878172079,48.675344308211116,0.4426667240760065,0.5573332759239925,1.6745833333333333,0.8074966385987037,0.6733996836334849,0.6798198288281273,1.6757521776310778,1.6274009391726956,1.559613830158148,1.2508678608615384
US-StJ,2019,7,-73.38351160855282,345.3740823027333,252.18414264827257,107.73078368266864,93.18993965446073,WET,Saline,3.2058996555716686,4.526765410010294,10.987002744252091,0.2698231987563452,27.57644422043011,12.869584073434869,274.49096841397846,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.4945228494623655,216.07701948495287,46.62485468675414,521.3874327956989,77.39280913978494,,64.52999999999999,31.434786205311323,76.29599747735722,0.29179019339454076,0.7082098066054583,4.204032258064516,-0.2150223173223657,0.4570550300712744,0.4393757543408733,1.3404931431253582,1.5429801644235224,1.3719465756368456,1.2519938678583302
US-StJ,2019,8,-74.75853586521991,280.37054708591126,185.26923211238346,78.65695974982268,95.10131497352778,WET,Saline,3.5644722091682843,5.354532873080268,10.66225519835855,0.3391986639180998,25.610942204301075,9.857177912458575,231.67197580645163,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.4962029569892472,159.69092104303354,44.586248521420586,420.3940188172043,80.84912634408602,,64.22,26.29561400191155,52.36134574791102,0.3343075308980631,0.6656924691019355,3.2818548387096773,-0.4834697586853713,-0.027855586774792,0.0027691728561555,1.161794455743271,1.146810807636497,1.387254308964704,1.3523064600859889
US-StJ,2019,9,-34.674773946379396,155.29021415361944,112.84336442210231,42.68348900199081,42.44684973151711,WET,Saline,3.638179956338071,7.973660420320569,6.691210296265261,0.27333885758910054,22.6615,8.68928174745076,201.31980729166668,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.6799479166666667,156.45748000878706,39.35132018645246,382.953515625,78.04730902777777,,60.13999999999999,23.20809050648066,19.475398495510074,0.543725244798948,0.4562747552010502,1.7369791666666667,-1.623234033689447,-1.2413617782620483,-0.5007354601342112,0.5441719974522126,1.0733952317109945,0.733169461221386,1.0794240485572806
US-StJ,2020,5,-7.660666187763085,69.44658516796103,55.48013259294138,23.924348615168675,13.966452575019648,WET,Saline,2.902757616729011,9.651417275465478,4.151302099272367,0.20111071755711077,19.436423177083334,7.662379281784947,226.62439583333332,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,2.0674479166666666,78.17487873033815,62.457873773319335,389.5667317708333,80.59635416666667,101.95411197916667,24.169999999999998,16.728868077351805,7.1954805378168345,0.6992402738499328,0.3007597261500657,1.1656250000000001,-0.6745261447451533,-0.7396319942310352,-0.5884226991861826,-1.3861526640518005,0.3086561100066164,0.5359379475989916,-0.0539066052292966
US-StJ,2020,6,-42.19016335615367,272.59890956280066,208.89589775705045,84.67311990586154,63.7030118057502,WET,Saline,3.219426777540175,5.7935823770999235,7.245876762815119,0.23368769856019714,24.56252152777778,12.248679595502987,285.4625375,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.8550694444444447,213.76059586298118,53.573045657373484,492.2758680555556,72.15381944444445,101.49081458333332,66.49999999999999,37.6212456388635,47.05187426699794,0.44431155578878284,0.555688444211216,2.3129166666666667,-1.6461648748327635,-0.914230403400787,-1.138906416358617,-1.8232691106471668,-0.0077500574201966,0.547655342605736,-0.2236274234681194
US-StJ,2020,7,-39.46379566792168,371.40401982981166,346.44270580399905,94.27402611390067,24.96131402581257,WET,Saline,3.9396219206877414,6.060296843310149,11.258339519691924,0.0672079802400916,28.049177419354837,13.283961778789976,269.0094919354839,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.5667674731182795,209.12076373694643,49.452933896413334,491.09909274193546,82.65188172043011,101.34018817204301,232.39,32.98923603966554,61.284790074235026,0.3499292159200708,0.650070784079928,3.002016129032258,1.1436456155571135,-0.3045905200143343,-0.3451289588943411,-1.3981540955545817,-0.063145716009301,0.3742720449520937,-0.0459307027936082
US-StJ,2020,8,-10.196117357729142,300.9236541629957,283.08416040899317,65.52472638942135,17.839493754002536,WET,Saline,4.592520575737626,7.784238125477745,11.200638277221234,0.05928245755097653,26.33658064516129,10.137951569720492,216.9827943548387,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.567372311827957,193.89319640632903,35.654110169092974,382.8945564516129,89.62029569892474,101.36835772849462,194.34999999999997,26.866652302751792,38.658074086669465,0.4100231131539572,0.5899768868460414,2.7346774193548384,1.4363674158523891,0.8355673662839604,0.3345678910327097,-0.8440281431647796,0.3276692200226813,0.4475749651762699,0.584435121828869
US-StJ,2020,9,-14.010301575296047,140.11102297412998,111.48674027550372,40.163922172611024,28.624282698626246,WET,Saline,3.488479595493188,8.312126727183319,6.011361049284028,0.20429715015292849,22.370413043478262,8.960369088945642,198.50640760869564,131,137,267,39.0882,-75.4372,"Humid Subtropical: mild with no dry season, hot summer",,1.516711956521739,37.02455379754002,31.969863084437147,338.28591485507246,83.14221014492753,101.93735326086957,109.31,23.307703833696305,16.85621833891464,0.5803144357647053,0.4196855642352927,1.759782608695652,0.3473236578510391,1.3337091486175596,0.7108272712520364,-0.3278958611875567,0.1550921908786863,0.6376555204745131,0.3860632263156322
US-StS,2015,6,-0.35617020118524645,169.01281415655615,166.91148018507317,98.07852432745503,2.1013339714829713,MF,Freshwater,1.723239774614396,2.3427297007279475,6.516788782655526,0.012432986113919806,27.26185758455,10.056047154458334,290.27837916666664,65,157,221,33.3302,-79.2492,"Humid Subtropical: mild with no dry season, hot summer",,0.89950534249,261.6253750769636,35.116610770793464,,75.16038520750834,101.59356333333334,121.47,25.934984206697752,72.14354012075718,0.2644308158645266,0.7355691841354725,4.976999999999999,-0.108168616449086,-0.1873881256320151,0.2110744569839669,0.0491426064196952,-0.271896580183906,0.0377159471489554,-0.6424910915520972
US-StS,2015,7,11.578872989598679,162.4527205024432,153.38760584378582,108.1571750038611,9.06511465865737,MF,Freshwater,1.5020059510304686,2.061970714640484,5.530869950234082,0.05580155648129657,27.019477698823927,8.78730715703629,272.46470766129033,65,157,221,33.3302,-79.2492,"Humid Subtropical: mild with no dry season, hot summer",,0.7781763145517474,265.3737221990716,32.13384971679577,,77.29364823826613,101.4376505376344,111.43999999999998,29.372001505037698,78.7851734988233,0.27156775779312975,0.7284322422068693,4.660483870967742,-1.9766692743503909,-1.280406061794667,-0.4374409727542475,-0.3074148299346661,-0.8772479305778403,-0.0760094748531612,-0.7661521538042163
US-StS,2015,8,-5.759079851333783,44.716845924755695,35.59837417301314,27.941636325210784,9.118471751742547,MF,Freshwater,1.600366041712783,2.1182232018996077,6.546076296145644,0.2039158076373734,26.304034987523146,7.684883517962963,215.68724305555554,65,157,221,33.3302,-79.2492,"Humid Subtropical: mild with no dry season, hot summer",,0.6656026465949074,271.4592728096352,26.75915669813797,,78.95440585905092,101.2750162037037,115.91999999999999,6.8310914663620945,21.110544858848655,0.24447714467597711,0.7555228553240216,5.566666666666667,0.4881308553459998,-0.615368873694589,-0.5522892651144462,-0.1080117449238735,-0.6780199765566287,-0.2012390783341927,-0.6507610749989922
US-TaS,2016,4,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.5307692307692308,-1.3482387133465863,-0.9953677459727708,1.100827554668137,-0.4558912906812637,-0.6039160481397426,0.0542189374789712,0.4384481184746083
US-TaS,2016,5,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.6209677419354839,-0.0465910569965995,-0.7898982620494733,0.7512125260355658,-0.3715336107061025,-0.5220047840105607,-0.2162507357611879,0.2381340463242189
US-TaS,2016,6,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.47375,-0.8289343629204001,-1.0729491788196166,-0.3873020842125791,-0.3091460317160726,-0.678614637649407,-0.408763493109975,0.0124494555248258
US-TaS,2016,7,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.6463709677419355,-1.5344808759195496,-1.3265506689223532,-1.6563820628919723,-0.3919986059683649,-0.94760167087945,-0.7544395487875786,-0.140971015815472
US-TaS,2016,8,0.0,0.0,0.0,0.0,0.0,WET,Saline,,,,,,,,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",,,,,,,,0.0,0.0,0.0,,,0.7375000000000002,0.9546997725743188,-0.853185490791776,-1.0935717348394878,-0.3283342112422345,-0.7365007274013889,-0.5781741509951561,-0.1571159865281171
US-TaS,2017,4,-38.99085592445748,65.28397099363038,15.288224590053334,81.19402455565601,49.995746403577016,WET,Saline,0.8040489598945821,3.709514313857114,1.0265588339241798,0.7658196283503496,24.28661,9.079852173435118,271.1910858333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",176.29578992671298,3.0421413192070217,300.4120290101927,46.425331650147456,,72.0536125,101.85712610272283,59.139999999999986,63.594962934635035,17.59906162102089,0.7832468372231338,0.2167531627768651,0.532,0.3467071228315427,-0.3774497963838971,-1.302399772180156,-1.2471179522858222,-1.1805500396841997,-1.1400790032354826,-0.6353144810361115
US-TaS,2017,5,-54.42556285264533,84.01710451296023,27.522773531853197,104.15799960385101,56.494330981107005,WET,Saline,0.8066313181177289,3.140215128960489,1.0854531373063738,0.6724146387643287,26.940850134408603,9.852238665642885,302.3254307795699,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",204.2657396754425,2.7028555962043934,,50.94077533280079,,73.42195900537635,101.808142293362,75.77999999999999,77.40279301366655,26.755206590184336,0.7431286440605255,0.25687135593947336,0.6286290322580645,-1.2994453547455127,-1.0267535186935677,-1.784659831214949,-1.5154903804466575,-1.270400414130144,-1.1819152903364434,-0.9364234183071656
US-TaS,2017,6,-45.074627358704966,82.3212213905194,42.55566245297767,95.14415483848133,39.765558937541705,WET,Saline,0.8652262614584111,4.191615402304035,1.0902800515651792,0.4830535585581259,28.323018055555558,10.15777292173524,237.51775833333332,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",167.55253959088392,2.655381943047975,7.962888191224,41.78028307595572,,78.58696527777778,101.50238869297644,280.65999999999997,75.50465705791927,19.639497780561953,0.7935816675874364,0.20641833241256247,0.4595833333333333,-0.2000886010327735,-0.7111923041719265,-1.3148037473398502,-1.4520014618878907,-1.0897158866533097,-1.2326717035852823,-1.029523912526012
US-TaS,2017,7,-17.46558268326916,51.94532878919774,13.601571649753513,119.51740896814346,38.343757139444186,WET,Saline,0.4346256268243182,1.9261817713493659,0.5612715034718803,0.73815601966924,29.209520161290325,10.347806639752648,255.62502150537634,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",177.2403689353687,2.2343263059623655,358.53975284708343,41.74375432574184,,75.93790994623656,101.6944898096102,121.27999999999999,92.54937845209916,26.968030516044184,0.7743589762456076,0.22564102375439152,0.6459677419354839,-0.916980265393642,-1.1513900211808712,-1.2960512350341404,-1.4108124122655576,-1.0397422427994436,-1.3401496505484063,-1.2547417329760775
US-TaS,2017,8,-2.1593452488426816,5.457739528240766,0.7471343334361547,11.07494132950371,4.710605194804606,WET,Saline,0.49280076217661894,2.171766040011922,0.6374449632258322,0.8631055348885459,29.434375000000003,9.688767297824329,284.9215277777778,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",196.99918749999998,2.2909615629166664,355.07235645309163,53.8216601648653,,77.37805555555556,101.8021439625,0.0,8.561899211849624,2.5130421176540754,0.7730875457588812,0.22691245424111783,0.7250000000000001,-1.891690973700228,-1.4405806509951995,-1.685552943100474,-2.0398096904808027,-1.4063809298135828,-1.4385916872491775,-1.326993763641593
US-TaS,2018,4,-45.02116603015294,59.68856117126242,11.720833651262893,95.19517272662164,47.9677275199995,WET,Saline,0.627012478276331,2.914689631468843,0.7988656820230157,0.803633503283272,24.967569166666667,8.543963784828739,304.9627908333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",197.81899745672303,2.4734224130799998,6.499581599277528,64.43575313646932,,73.13072083333334,101.58193461412499,61.309999999999995,74.71664200183125,20.4785307247903,0.7848784750504109,0.21512152494958825,0.614,-0.4010007483303253,-1.9497072576696717,-2.198876890791407,-1.5151878803977306,-1.8014165535089974,-1.6555305972715069,-1.682413117137496
US-TaS,2018,5,-38.97281804916216,59.193106677391064,42.53540566502306,86.66256819801784,16.657701012367976,WET,Saline,0.6830296852285638,3.0602747874332787,0.8792776659145954,0.28141285273561123,25.777139784946236,7.548128684232834,207.1747439516129,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",140.8669455916986,2.7987328744008733,347.26370573422065,36.695797596404915,,80.17098790322581,101.49350875705646,300.93999999999994,67.32015263440174,19.34241556361599,0.77680772719059,0.2231922728094088,0.3326612903225806,1.1452751497896063,0.4886041619403827,-0.1300697721409348,-1.026238410892563,-1.6250623104458062,-1.4557411972267502,-1.4742221108651086
US-TaS,2018,6,-32.357025594800824,60.62842152630327,29.064647639784383,109.89410892014244,31.563773886518863,WET,Saline,0.5516985589314944,2.6565032938768454,0.6963064148877819,0.5206101873001115,28.16657986111111,8.896997383982441,261.082625,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",180.7622493928809,1.677579485776736,5.947142530071163,49.30315687124568,,76.68172222222222,101.619462686875,71.88999999999999,87.07146771881207,22.82264120133027,0.7923215227313498,0.20767847726864927,0.43875,-1.349971142457312,-0.1877733578318672,-0.8261820249829962,-1.3790443227858102,-1.6394383336135387,-1.479762970531119,-1.6257755691420306
US-TaS,2018,7,-31.641730520687744,63.842517387634004,30.350632964878326,109.04444068740946,33.491884422755646,WET,Saline,0.5854724641180669,3.511632860157887,0.7026150536713904,0.5246015632404067,28.991609543010753,11.153086707101252,256.3861055107527,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",175.4546677301929,1.7996842222573923,4.113330540797756,41.110299907279234,,75.36914650537634,101.63201516260081,109.80999999999999,90.86414680988722,18.180293877522143,0.8332762884296092,0.1667237115703899,0.39919354838709675,-1.3463365826870448,-0.548192016472447,-1.2412397008314615,-1.5362182883457622,-1.6218661138485604,-1.455852859235033,-1.748764085450023
US-TaS,2018,8,-1.8055560504781933,6.4749291273132465,3.2499798408042797,10.992158161649304,3.2249492865089637,WET,Saline,0.5890498510023008,3.2128545137960587,0.7212928231587646,0.4980671175079174,29.169999999999998,11.462373954555966,273.7518958333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",191.06260416666666,2.81432163325,353.89611495455836,40.85023636962006,,74.96548611111112,101.71012934375,20.07,8.9768384204317,2.0153197412175925,0.8166584112436737,0.18334158875632542,0.625,-1.9470087517727803,-2.066190388151349,-1.549208279413961,-1.5822186607451376,-1.9877202985820164,-1.68465985130482,-1.788185624638326
US-TaS,2019,4,-29.104168963984304,55.42067013629762,17.71025839207794,84.6152756460874,37.71041174421966,WET,Saline,0.6549723996421238,3.514759278526297,0.8049796772684716,0.6804394759478256,25.266175,10.65624071889838,298.2523958333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",196.44176396864026,2.76079670131125,349.819816036616,57.33914603652762,,73.18807916666667,101.50783935429168,69.22,68.84729105752825,15.767984588559063,0.813650851242151,0.1863491487578481,0.75,-0.6363534087619744,-0.7485555972912669,-0.8086681362073718,-1.8079623430937135,-2.124965452196848,-2.207158120548113,-2.173746233069151
US-TaS,2019,5,-32.24972312477206,79.52788820360837,40.26013128533815,98.09658116485517,39.26775691827018,WET,Saline,0.8107100905989642,3.9279124136328005,1.0215564787664513,0.4937608404455094,27.261430779569892,11.686868840532837,288.96185819892474,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",195.3732398659288,2.647477442112567,345.1473595499624,55.963747372884576,,73.73009408602151,101.45322463541666,50.72999999999999,77.84972231749711,20.246858847357945,0.7936028085083576,0.2063971914916413,0.8471774193548387,-0.5969983362189827,-1.010467963190497,-1.2279182611397224,-2.301914077693194,-2.139878501473526,-2.263542665581463,-2.172712948260312
US-TaS,2019,6,-32.30792293998931,74.77710086989647,36.806871445044784,102.77876621063442,37.97022942485165,WET,Saline,0.7275539844158916,3.7366382225593093,0.9034662415503207,0.507778838483127,28.81305763888889,11.711111548463073,263.52932847222223,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",182.75216103627875,2.076721211026042,25.082006545335513,50.247273991764196,,75.646375,101.55056299700232,216.95999999999998,82.76690088783089,20.011865322803427,0.8052918315657605,0.1947081684342385,0.5695833333333333,-1.0561860777246834,-1.2531640991921713,-1.4411625828280414,-2.448242449125881,-2.196728141311398,-2.278803820670904,-2.182461545499141
US-TaS,2019,7,-19.1751431510508,56.20541461704923,20.46066031013807,107.11391100973769,35.744754306911126,WET,Saline,0.5247256316869955,3.0137206235563316,0.6353473844220336,0.6359663842079085,29.08213978494624,12.293234553724623,265.41542674731187,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",184.64053033601556,2.081347319903562,350.2152824481235,46.060804913358325,,75.27118279569893,101.59891011647626,142.20999999999998,88.46406862629722,18.649842383440376,0.8258877655793464,0.17411223442065266,0.5758064516129032,-1.1849746423960767,-1.5513140480586058,-1.7607146736057553,-2.518068027506942,-2.2214885135600446,-2.249322042020131,-2.181669177306784
US-TaS,2019,8,1.5142826977216168,6.066108370361927,2.838995427493788,10.240203116708615,3.2271129428681364,WET,Saline,0.5923816452882706,2.248227283137002,0.8043072050465762,0.5319906513103713,27.845416666666665,8.28763357388298,224.32341666666667,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",167.48852083333335,2.4040568591006943,10.095297844132798,35.8730439651133,,81.87069444444444,101.34029113194444,66.66,7.542029130536817,2.6981739861717853,0.7365116731162028,0.2634883268837959,1.075,-0.6440488787980624,-1.4318472145148409,-1.6716579045628244,-2.340222847720035,-2.1510962832549083,-2.367360404847551,-2.2007290583017216
US-TaS,2020,4,-24.963089042937895,60.7026900938353,17.512036510942107,84.07589741912462,43.19065358289317,WET,Saline,0.7219987173164251,3.573456165348455,0.9048112464552821,0.7115113599764407,27.056786858974363,10.60219955352588,267.58398958333333,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",177.0049463546738,2.6701405116201924,40.09517219818304,58.828493495116966,,75.64129006410256,101.4295679198718,63.269999999999996,67.0887882214618,16.987109197662722,0.7979550653740772,0.20204493462592157,0.8403846153846154,-0.3087671750284113,-1.056172696375934,-0.9244567597787892,-1.848507733565889,-2.310252929751453,-2.4492147332374947,-2.593946904569017
US-TaS,2020,5,-29.684765035114967,70.18785477314475,30.52725377067215,99.18211468038767,39.66060100247256,WET,Saline,0.7076664477191646,4.016045488560674,0.8590371930434625,0.5650635872924198,26.236342069892476,9.735480634165546,262.0722419354839,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",177.05217411170182,2.6372558716619623,347.0128204334938,51.62073965064987,,76.26404569892473,101.43978371367608,356.86,81.70525716643056,17.476857513957007,0.8237902310282864,0.1762097689717125,0.614516129032258,1.747707826537902,1.374906329392085,1.0173310028153404,-1.0504715228552566,-2.151335544322451,-2.093708040209143,-2.354593504730753
US-TaS,2020,6,-6.805974418178036,63.87926513904979,32.76854171708619,100.68802483513778,31.110723421963584,WET,Saline,0.6344276317232654,3.7187954351233325,0.7649238778098371,0.48702381522772725,28.768759027777776,10.362791979064218,259.5261576388889,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",180.5079453499728,2.3775011023003474,352.043023202448,46.35498799695454,,76.98830902777777,101.52753222906249,102.04999999999998,83.5106171897152,17.17740764542249,0.829399696006073,0.17060030399392614,0.6054166666666666,0.2194385941572549,1.3270128486449542,0.8843428498296134,-0.7063346624187934,-1.9018063583079927,-2.043583546183554,-2.278977969297765
US-TaS,2020,7,2.1319721497650637,81.16172698510658,49.21959651849905,113.06226742387298,31.9421304666075,WET,Saline,0.7178498082019658,3.8355838494197214,0.883132779848363,0.3935614932450732,28.765739247311828,10.304746713668957,258.05767271505374,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",180.9276561562601,2.072226163687164,341.28489215937753,43.58917993260282,,78.07627971137521,101.50929161098792,236.81999999999996,91.90206596005001,21.16020146382288,0.8128447098580387,0.18715529014196053,0.5834677419354838,1.3921097565839826,1.6334103241641298,1.3282528886979514,-0.0457325102603702,-1.5864511509830823,-1.833568611137412,-2.097515510737183
US-TaS,2020,8,0.6971893525807815,4.434570836664031,2.497135869056177,7.624073488353065,1.9374349676078535,WET,Saline,0.5816537371312743,2.4480248570234697,0.7629258680128975,0.43689345349714076,27.876770833333335,7.72986583465248,230.87279166666667,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",167.93465625000002,2.69597396559375,202.73616808204685,42.25523388942559,,83.25016447368421,100.968834065625,11.829999999999998,5.812584187523005,1.8114893008300512,0.7623987618171066,0.2376012381828923,0.6375,-1.566183247479016,0.0464807004256644,0.9520349266526518,-0.2773629976133591,-1.5746117513790268,-1.8004711627109595,-2.18951113088859
US-TaS,2021,4,-40.78940515763152,59.679171469948216,7.572640170832999,88.74745425870657,52.10653129911519,WET,Saline,0.6724606578119776,2.788112768937331,0.8862024795070319,0.8731108360871552,25.334055000000003,6.909864947807873,284.50498500000003,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",185.2012587041885,2.5978926140004166,12.585298322453719,52.11735337185988,,74.91990833333334,101.41153204058334,34.459999999999994,67.34259139417661,21.404862864529864,0.7588115282480902,0.24118847175190877,0.6359999999999999,-0.5656754484784877,-0.9064832064223536,0.5124853573814627,2.0559845735094555,0.2312905565230151,-0.9027321404371528,-1.506776121014996
US-TaS,2021,5,-43.190177670689934,63.958861849189134,8.106703209738914,125.35464498146922,55.85215863945018,WET,Saline,0.5102233097037926,1.9476361160908984,0.6913319130279967,0.8732512903551343,26.628706989247313,9.506138207126545,301.7000295698925,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",201.4738857771261,2.7366682187096774,341.33092995637855,56.65753743624627,,71.90197580645162,101.65858055866936,43.489999999999995,92.51541935776226,32.83922562370686,0.7380294473446797,0.26197055265531943,0.7516129032258065,-1.0726770871040197,-1.6669215397539583,-1.95162261940328,1.337116261421569,0.1700892205734702,-1.2030206873371814,-1.4908103235187873
US-TaS,2021,6,-44.00154806167002,75.80638747283818,35.680802707150306,112.91111092498289,40.12558476568784,WET,Saline,0.6713811143280952,2.6999965350772785,0.8935782819459824,0.529316672425065,27.875180555555556,9.033800728904687,245.69154861111113,120,96,215,25.1908,-80.6391,"Humid Subtropical: dry winter, hot summer",170.6863322811448,2.576186566571875,358.52659102469914,45.00861095580602,,78.20740277777779,101.5868064251736,103.89999999999999,84.83463508955418,28.076475835428607,0.7513400089200923,0.24865999107990674,0.6208333333333333,0.6886368298925587,-0.2553394297957593,-0.778187734000407,1.5536503129532142,0.5656579802235587,-0.9082902303376412,-1.3797308198912503
