site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-LA3,2020,4,-61.90964609456249,191.2482777946823,121.4664973064014,90.82960795477476,69.78178048828089,WET,Saline,2.1055719836411413,3.784909761857808,4.74556105302449,0.3648753405413472,21.603733958333333,5.684914098975748,231.3187868911123,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",209.4142366871045,3.3491162208333334,66.35823079454936,33.650404459720605,457.6470368164323,84.32855076388888,101.77109201388888,101.11,40.30045671265656,50.52915124211809,0.4436929501305639,0.5563070498694347,2.388333333333333,-0.5394849109923755,-1.222706699760317,-1.242387279051539,-0.8202903836618245,-0.7969640893926387,-0.3929273085471202,-0.5395791778824596
US-LA3,2020,5,-78.97818154384878,222.99710371235895,136.3433217903693,108.30687067854927,86.65378192198965,WET,Saline,2.058937741578796,3.439948962984011,5.128590296164192,0.3885870286179286,24.55155383064516,7.470954775479894,289.86234309711,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",262.81625175371613,3.502571699420052,126.4753394322946,42.45884661392447,564.8764132880141,82.03784881670954,101.82464513639984,61.34999999999999,43.48116945101744,64.8257012275317,0.4014627066464501,0.5985372933535485,3.090322580645161,0.1674785554063769,-0.9896839826320754,-0.7969414477706053,-0.8669466501172345,-0.5439955071229389,-0.5976767711089206,-0.5838849025688974
US-LA3,2020,6,-28.946573212622347,243.8725115579614,205.9241714861182,102.33623757012538,37.94834007184318,WET,Saline,2.3830513740633568,3.8861177906094433,6.161283519303466,0.1556072877152616,27.39519375,8.02670138888889,244.94745,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",221.1253157971903,2.7882278662533144,84.10979666499294,27.537736695107267,490.01109818357895,97.35578343558282,101.76294194755282,256.49,39.581446105166606,62.75479146495863,0.3867783987860959,0.6132216012139027,2.6983333333333333,0.3413600637652146,-0.1552407648372895,-0.6561113919585715,-0.6003552037154498,-0.292935417263665,-0.8418287805911031,-0.6348946436150096
US-LA3,2020,7,-22.113417682362524,239.8400194987065,231.17587568615355,103.97591497299246,8.664143812552979,WET,Saline,2.306688232183429,4.694327565687447,4.535169948760323,0.0361246794036376,28.002184610215053,6.67872848960171,215.30627296056895,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",194.8057897892342,2.914130382159843,112.4916649609872,19.395587394721883,434.6325301604468,90.73527669549114,101.85480897338968,311.3,52.88446126793245,51.09145370505986,0.5086222254612435,0.4913777745387551,1.7903225806451613,1.1248829328234538,0.6426960899626399,-0.3174628542721437,-0.4809589707503229,-0.0344548213318628,-0.6213166594947861,-0.3355261155974269
US-LA3,2020,8,-23.110180536955312,269.93568839704625,246.49060533229823,91.43479150397904,23.445083064747987,WET,Saline,2.952220746140152,4.305907708705065,,0.0868543289106063,28.52198340053764,8.230682318745053,247.47957856486732,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",437.5794091221121,2.0558453098915472,256.2490400936905,90.04596037282901,950.3107127893336,64.86558234513853,101.978954597425,333.66,28.74517838214428,62.689613121834704,0.3143790006990211,0.6856209993009782,2.393548387096774,-0.4216284902409064,0.3402862638886697,-0.5324105688929772,-0.7508009705058095,-0.1248203073278366,-0.9664158645764858,-0.5908539325019655
US-LA3,2020,9,0.0,201.793707310871,247.91178392796903,0.0,-46.11807661709802,WET,Saline,,,,-0.2285407073970415,26.797134722222225,7.403170833333334,188.17051875,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",,,,,,,,94.87999999999998,0.0,0.0,,,1.6729166666666666,-0.6367960866377076,-0.3024297314211257,-0.420018348775309,-0.603955290376037,-0.3548780541434569,-0.9192057812010782,-0.6809362644836306
US-LA3,2020,10,0.0,175.01108173827055,199.56715539858132,0.0,-24.5560736603108,WET,Saline,,,,-0.1403115357976843,23.97418830128205,6.340830128205128,192.8019655448718,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",,,,,,,,20.489999999999995,0.0,0.0,,,1.3620192307692307,-0.058424045527598,-1.218249467135414,-0.2648122764890093,-1.09000531044038,-0.3990526664923047,-1.0008024141045575,-0.4198721319931048
US-LA3,2021,3,0.0,140.6526880496582,190.64606877058625,10.578283634893936,-49.99338072092807,WET,Saline,,,,-0.3554385018456073,20.24568297101449,4.265076086956522,202.5010063405797,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",,,,,,,,239.79,10.049369453149229,0.5289141817446803,,,1.1842391304347828,1.956180661705583,0.9147894019127192,0.2127848178465612,-0.133398441991031,-0.5108248915090734,-0.6465992812409987,-0.2799314845863277
US-LA3,2021,4,-156.76284161445378,200.6945759660304,93.99465165547733,95.52633503664984,106.69992431055309,WET,Saline,2.100934531708261,,2.211510033377119,0.5316532536913859,20.71248333333333,5.865557638888889,243.32081805555555,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",,,,,,,,251.1,90.75001828481729,4.776316751832421,,,2.0570833333333334,1.479070799989434,1.8992905046944408,0.924743670925466,0.4964771183511309,-0.2974059401397671,-0.3736169256929945,-0.0142313268834523
US-LA3,2021,5,-81.37087479255143,173.95923775324803,129.0105733207111,95.09861772672842,44.94866443253692,WET,Saline,1.829250959810271,,2.052991786015776,0.258386188701828,24.60524865591398,7.226971774193549,248.82752822580647,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",508.9548624729475,2.40173562344226,,82.57699937344226,1121.358746989384,,101.8331919482138,384.89,84.73450256264749,10.36411516408079,,,2.6983870967741934,1.6963782814090151,1.897033807605493,1.4244885017237707,1.0014161288315224,0.0442472248587484,0.1725723984931478,0.0392542088166244
US-LA3,2021,6,-50.70776360970827,243.86617052299667,205.23573331638264,89.4718161132661,38.63043720661402,WET,Saline,2.7256199898108284,4.845947164846145,6.229326595246702,0.1584083480040178,27.17828958333333,6.756150694444444,239.8090347493506,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",255.24626736561171,3.2192948332656397,164.30763331837127,29.03875443804776,528.372324569701,,101.71293986151495,467.92,39.1480791373307,50.32373697593528,0.4375464904811087,0.5624535095188898,2.53,1.3545398276717229,2.0072863964620646,1.8594998932740747,1.269975989053802,0.4730606317346614,0.5361699107037351,-0.0468950460573547
US-LA3,2021,7,-80.933643831215,252.20965056408184,160.9122458391401,99.51373990834274,91.29740472494171,WET,Saline,2.5344203805060475,5.510602632454216,4.692650663923622,0.3619901321014071,28.01150248655914,7.488355016415123,225.297946920259,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",202.8368008425894,2.398473732594086,194.226602897086,23.333794629606963,405.9260761531669,67.30581151538708,101.90022244623655,176.43999999999997,53.74566926599308,45.768070642349535,0.5400829002657884,0.4599170997342103,1.4370967741935483,0.7541867393944877,1.790116333424481,2.292972380429364,1.185365962201035,0.5093051271744429,0.6491358821601853,0.087935402832736
US-LA3,2021,8,-62.34255629595814,246.25467159995455,186.502216132612,104.84894312048482,59.75245546734254,WET,Saline,2.3486614578172382,4.104775723871388,5.489807082600934,0.2426449621407042,28.443221169354835,8.472881467685392,234.2766269342016,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",223.8024063677932,2.7210194123322093,162.26422048617184,-1.5751226528220634,450.0993674198851,78.8995526509672,101.7903911409545,363.1,44.85670769386768,59.992235426617015,0.4278222207955076,0.5721777792044912,2.536290322580645,1.0777975273214586,1.459724422370979,2.410219545300908,1.3980057654349325,0.5833355981051753,0.7790021120859175,-0.0126075249364503
US-LA3,2021,9,-82.14907484593982,224.5327008319885,176.2712737356228,101.99522557971429,48.26142709636572,WET,Saline,2.201404031961331,,2.4259021972108608,0.2149416406498329,26.12343680555556,7.078115277777778,191.1878458333333,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",190.9197689847213,6.351536360661385,,-158.03916474191328,414.99948665674856,84.74989556701031,101.61715690664828,693.3399999999999,92.55636978693582,9.438855792778336,,,1.1191666666666666,1.1296379260319838,1.665635778984591,2.400401766249801,1.903064731312684,1.0768310498981195,0.9493569659104328,0.3984147910092662
US-LA3,2021,10,-60.05700908578547,129.46649964835242,75.19701861226933,86.40402455258757,54.26948103608306,WET,Saline,1.498385061561062,,1.9083308271645427,0.4191777887212978,24.92006712962963,6.809638605158737,179.75540235246402,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",23.870529560587784,2.295411074606729,171.02681105895783,-13.13163215049702,58.24289633602254,91.64977907592356,101.27287067616832,46.51,67.84279633564259,18.56122821694486,,,1.2925925925925927,-0.1459908066635523,1.3254230300224463,2.1438348665353115,2.006213239880612,0.8394396068508406,0.9460590065638772,0.4725982934583337
US-LA3,2022,3,-25.668099862000656,84.01003047399415,53.748586205454295,54.4845278516683,30.26144426853984,WET,Saline,1.5419061848660545,3.7282869885767966,2.62930810446448,0.3602122758175581,18.004981974637683,5.378070507951319,251.19387274964365,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",223.47077702944347,3.539142989504999,248.22969717808803,54.5446131844406,389.56291061121175,76.02458314085145,101.87825835116116,71.13999999999999,31.95138307730001,22.533144774368186,0.5864303929417582,0.4135696070582399,1.3125,-0.4504295997647672,-1.0340724943979605,-1.3723043752824828,1.2452269541407863,0.7117716191897886,0.3375574720543133,0.1736838374576793
US-LA3,2022,4,-41.47705433438607,147.79259736084956,95.38238584572724,85.67380903968525,52.41021151512231,WET,Saline,1.725061591371408,3.205002623762315,3.7358427163580448,0.3546200043237472,21.96588118055556,6.638769176059555,262.2743349320511,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",233.24734629211252,3.8958334243055552,144.62546063268596,46.52565438376288,500.1565849569371,78.49201819444444,101.83625520833333,101.17,39.56071188803363,46.11309715165149,0.4617596944908633,0.538240305509135,2.192083333333333,-0.9107901244834532,-1.0141702464126396,-1.747127525479319,0.6569841020020016,0.6758210935110587,0.1501439385002822,0.0802504495504445
US-LA3,2022,5,-52.54232367800527,191.776319024481,131.2581678113011,95.27296269847068,60.51815121317991,WET,Saline,2.0129144050178613,4.111063513312536,3.944056660785213,0.315566340625479,26.30641444892473,7.80429701155492,264.220013525143,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",234.46754764293945,3.047962410669589,231.5120035970411,39.38931496563909,511.3958107958189,81.83386392853319,101.68713641297508,113.33,48.62412878883457,46.64883390963597,0.5103665028527037,0.4896334971472948,2.249193548387097,0.4218767362565412,-0.3429604193867434,-1.009429374257874,0.1090609769816509,0.6838078089654938,0.1470449409829485,0.2473316328665898
US-LA3,2022,6,-39.46790386628943,207.4453770199557,157.03738136873156,112.78933635664018,50.40799565122417,WET,Saline,1.839228633848974,3.818266615075762,3.548524766444184,0.242994066078296,29.00835534722222,10.232628992355895,269.3103294925371,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",237.3605315217142,2.774593628572497,255.6812848725937,30.09541241084549,529.4881297405416,77.15920225459982,101.69314812694564,104.28,58.45961087311993,54.32972548352012,0.5183079603223347,0.4816920396776641,2.256666666666667,-1.5562987268628374,-0.9530862891697364,-1.230966469616325,-0.619733380437087,0.4607368441897879,0.1110312939117436,0.2185805919385872
US-LA3,2022,7,-71.43851697183489,262.9141790001645,194.9443144191384,111.82750859345872,67.96986458102609,WET,Saline,2.35106891235475,4.969335882529792,4.462207728069727,0.2585249104460949,28.52259442204301,8.215458953127499,246.99934013052007,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",214.91287153342748,2.331275034946237,203.869473482762,18.394356991315828,495.24247150728127,78.62426057954745,101.95040389784948,295.96,58.92020161820136,52.90730697525723,0.5268846848086524,0.4731153151913464,1.853225806451613,0.2662451823520888,-0.3994838071746744,-0.9165741758405076,-0.7103704955549377,0.3669479818486476,0.0807547059481153,0.2914473778779105
US-LA3,2022,8,-63.09485485157344,217.57132985868668,122.53532938493126,99.5594580628708,95.0360004737554,WET,Saline,2.18534064057774,4.382950834212427,4.358480230662216,0.4368038773099452,27.845864247311827,7.283670000011754,192.84105081137253,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",164.39677042284168,2.282970143615591,180.7805606858563,12.167613952307793,381.1121493564333,83.14240163006566,101.790156922043,299.02,49.9190815018632,49.64037656100746,0.5013996909298141,0.4986003090701846,2.0653225806451614,0.5626257045323084,-0.2654168557769975,-0.5842301287957791,-0.8509560321727798,0.5123056827117337,0.0941992558180599,0.3405633658588478
US-LA3,2022,9,-71.22212382138942,227.1190386812084,166.62486593903404,111.73098405809864,60.49417274217432,WET,Saline,2.032731033346216,4.318101375732261,3.840751106633234,0.2663544769009254,26.843117777777778,9.579075353220308,232.12288368918004,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",195.2268953833918,2.2415893613194444,56.62981608045535,19.235095174824124,429.0554371830264,73.12508131944445,101.67350381944443,66.22999999999999,59.13401633575231,52.596967722346186,0.5292535175829419,0.4707464824170568,1.95,-1.7048753739546043,-0.4831252576256287,-1.2378464094791122,-1.5193066026333826,0.4259124765920642,0.1383264133235957,0.1984461897798765
US-LA3,2022,10,-36.12652415425737,135.399174295921,100.3201750087137,76.63455693467,35.07899928720728,WET,Saline,1.7668161689947146,5.782988108809761,2.544083532494331,0.259078384115848,21.80636458333333,8.125218461395642,208.3210033644856,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",171.5994909167219,2.355348625,77.41975576593791,21.81848930192923,375.28181420764594,57.03797410358566,101.92928703703704,12.769999999999992,53.221198347669706,23.41335858700019,0.6944804077492105,0.3055195922507882,0.9814814814814816,-0.9804985425067864,-1.513751208931072,-1.3102388600566433,-1.8097674983218643,0.3060380252001848,-0.1831882052245804,0.2138555120237321
US-LA3,2023,3,-83.19654883247412,174.39155900633247,91.61908636147314,56.292201156119006,82.7724726448593,WET,Saline,3.097970152609248,6.218012800086232,6.1740239604694604,0.4746357743258301,18.51478028985507,4.393568103240578,211.46408244958616,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",182.28766478545865,3.704096358695652,144.48665044138502,44.14259287404425,315.7332315749903,77.90291779891304,,23.90999999999999,28.246012669032805,28.0461884870861,0.5017748833572204,0.4982251166427777,1.584782608695652,-1.391956001221749,-2.377574109616225,-1.1773611525727854,-1.550398274550635,-0.1900577314056593,-0.261317158151194,-0.3922378787478989
US-LA3,2023,4,-124.46773158144453,266.7018496865525,162.11297550172023,89.91759789102282,104.58887418483224,WET,Saline,2.966069556370783,5.245843020343268,6.825035700269986,0.3921565385007743,21.420516875,5.329464588364849,228.99614005268404,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",195.8752150763637,3.6315010340277776,123.59926954050782,33.68456522422386,356.7451813705908,79.78583489583333,,65.47999999999999,39.07698968900665,50.84060820201604,0.4345866727486057,0.5654133272513928,1.9366666666666668,-0.0413689785795454,-1.2944894916619285,-0.9077791361396724,-1.3962891655680227,-0.5864266995099562,-0.1880141116802339,-0.4887114316447325
US-LA3,2023,5,-123.23081314189017,311.81086474713265,181.2775224209512,109.02582259027258,130.53334232618144,WET,Saline,2.859972594923148,4.692226213866988,7.3241161824393455,0.4186298717719129,25.53011182795699,8.072587161545732,275.1899477585219,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",235.7858847064331,2.739842057997312,157.0799340229838,39.441726884467904,481.5527345235456,76.48945097446237,,95.07,42.57317292354611,66.45264966672633,0.3904870599650448,0.6095129400349538,3.104435483870968,-0.080100086311681,-0.70734952958173,-1.0855083982834972,-1.41875811465047,-0.9730213430188016,-0.1971887832940325,-0.5644655679811555
US-LA3,2023,6,-91.50049683303725,264.9876183683657,170.96937633384607,105.29379308445982,94.0182420345196,WET,Saline,2.516649943038997,4.5647319041629055,5.609068633315737,0.3548023964796067,28.53298236111111,9.428399333846,282.9850776132647,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",241.8073762604592,2.796033120138889,280.18945929939986,34.169077860582995,538.8026921809252,76.95566986111112,,69.19999999999999,47.24271277310459,58.0510803113551,0.4486751914731532,0.5513248085268455,2.76125,-1.940624100710537,-0.988363780275726,-1.6740810846768386,-1.506465380739773,-1.408751427205258,-0.4143746001766502,-0.6877239938304308
US-LA3,2023,7,-77.2492644616042,284.73712006553194,217.3995400495645,123.17302107203432,67.33758001596742,WET,Saline,2.311684146311645,4.495874650070266,4.758303881683952,0.236490345903863,29.90426202956989,11.791091224380985,269.5616645351855,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",231.60465560206464,2.143787789986559,276.9722012325696,33.967579866770215,490.7971813330476,73.22836421370967,,11.589999999999998,59.84004534926092,63.33297572277327,0.485821041234875,0.5141789587651239,2.4983870967741937,-1.6302001794744467,-1.8278635027218804,-1.840160764278212,-1.855651010441334,-1.7171435514962616,-0.7160564718121911,-0.9285591614818496
US-LA3,2023,8,-51.51665660340697,242.19693491895592,194.5147060763675,119.79724327433154,47.68222884258838,WET,Saline,2.021723775098341,3.741856503998773,4.3979165851791615,0.1968737913984908,31.029190927419357,13.466012907469407,274.74673865091586,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",234.03509428016525,2.5228031209677417,223.573823904949,42.66517790648463,520.4157331624884,71.54092614247313,,22.33,55.070834161600935,64.72640911273047,0.459700345820902,0.5402996541790969,2.8080645161290327,-2.9987535536231347,-3.854853060918355,-2.2401471104885857,-2.100190399177553,-2.1629192326982403,-0.9571319697088772,-1.390378916144816
US-LA3,2023,9,-35.036706254513454,204.92062165673804,175.33504890938386,96.19593401371522,29.585572747354167,WET,Saline,2.1302420290188286,4.58256972363748,3.98070072267394,0.1443757710090928,28.19406638888889,10.496781410416204,221.9062597113544,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",189.7774660414533,1.9104197825694444,72.63373702655383,34.16727853342446,418.2591448073265,76.27418725694444,,122.55,51.47853002098775,44.71740399272733,0.5351424730035695,0.4648575269964291,2.345833333333333,-0.2003270039511468,-3.373750587636456,-2.8616705718373945,-2.090846555570706,-2.3524729011094374,-0.970606262368328,-1.3233762211948714
US-LA3,2023,10,-18.25769498012668,132.55737981018356,108.64655749628535,67.83687711844851,23.91082231389818,WET,Saline,1.95406076224187,4.816368717269031,3.288072868041671,0.1803809214404919,22.679031712962963,7.277094888778577,195.38282421493489,233,68,300,29.4936,-89.9153,"Humid Subtropical: mild with no dry season, hot summer",165.26606826251464,2.728623824845679,66.86189627628563,27.78453701878129,336.52294321758086,74.7714731095679,,0.0,40.31461136356532,27.522265754883072,0.5942875479537898,0.4057124520462083,1.511111111111111,-1.253652650027452,-4.753424308822899,-3.249019687672834,-2.310739828042684,-2.522025471115402,-1.1853618384129103,-3.268865122764996
US-MCP,2023,3,0.0,100.47578951355572,29.22960933551147,0.0,71.24618017804426,WET,Freshwater,,,,0.709088035266765,8.925172916666666,2.1370229166666665,195.1776333333333,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",,,,,,,,34.7,0.0,0.0,,,0.7037499999999999,1.438368376867488,1.4978213635543844,1.765746178513882,1.569051642033136,0.4565515021730789,-0.5267262633288574,-1.0179333423464654
US-MCP,2023,4,0.0,360.010880753279,108.52891455872404,0.0,251.481966194555,WET,Freshwater,,,,0.6985399043172238,10.768691666666664,2.17498715087003,243.2575631944445,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",,,,,,,,1.1199999999999937,0.0,0.0,,,0.8620833333333334,-1.4833849967729775,0.8495293733393622,1.6773189364844074,1.409956874999666,0.4250118808354187,-0.6770287358900933,-0.994741937155654
US-MCP,2023,5,0.0,382.76341240234376,126.2437068495434,0.0,256.5197055528004,WET,Freshwater,,,,0.6701782282240664,12.02007190860215,1.8017588420257435,247.5064247311828,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",,,,,,,,18.71,0.0,0.0,,,0.4826612903225806,0.7588470028240942,1.0698162899315422,1.6024396318093683,1.4655587763868632,0.5710667282295354,-0.5900871352079546,-1.0870804272578096
US-MCP,2023,6,-123.22196942223962,359.33624848145547,164.1070426682407,110.82808113642446,195.22920581321475,WET,Freshwater,3.2422852114449987,4.873997493013764,9.68485079797605,0.5433050704966385,13.480688201742383,2.235419277737784,253.0884016851396,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",309.42983887699387,2.9677853310395315,247.6041292566203,122.84611999424293,882.9674694423467,83.3405274566231,101.4801046852123,3.169999999999997,37.10292042460271,73.72516071182163,0.3347790563921309,0.665220943607868,1.0445833333333334,0.9995302892783836,-0.1108043776865261,1.2132810067201698,1.499706610904862,0.6456165226757493,-0.5178605326326159,-0.999505705472136
US-MCP,2023,7,-206.80805429235585,411.645567600792,218.65890513401183,75.49415031406724,192.9866624667801,WET,Freshwater,5.452681643389366,9.857953260251032,12.201808528177596,0.4688175402727421,13.495044038128786,1.3681465108932285,265.8780981630824,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",185.40844978620456,1.7404042073364308,240.1947323487311,93.85518435209156,540.7636809950668,91.7950164998146,101.3525873655914,0.0,33.73643887708779,41.75771143697931,0.4468748735728401,0.5531251264271579,0.9129032258064516,-1.0691033086017088,0.718377979056092,0.8615835016927726,1.4952842617384376,0.6503656492653166,-0.510611571933487,-0.984136392941484
US-MCP,2023,8,-95.43054576401482,333.2097157156148,255.267267109274,69.98940378275682,77.94244860634076,WET,Freshwater,4.760859468811579,6.975760262596388,14.994176891142684,0.2339140935280004,15.755109543010752,1.8397544208925103,229.975152374552,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",161.58719048690293,1.825218529222709,251.3454582548324,79.53152494740137,478.2590649513345,90.72961178315413,101.30722446236558,0.0,22.22260802541601,47.766795757340674,0.3175138924514022,0.6824861075485958,1.4004032258064518,-0.7331492908604257,0.1840589467936008,1.0160204751578628,1.5058637948201743,0.6293542906713637,-0.5024754154904494,-0.9517195252640146
US-MCP,2023,9,-42.02809852856451,154.18400294529638,122.37326116427498,34.99113941493883,31.810741781021385,WET,Freshwater,4.406372742451203,6.834072006293679,12.40411819412053,0.2063167460524919,15.816209722222224,1.942061996947928,187.6689118402778,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",129.35518427320324,1.6485518112500002,240.08233991874133,65.09327724460101,390.0079650299999,90.012590625,101.36260416666669,0.0,12.43006560662882,22.561073808309924,0.3552346626735461,0.6447653373264515,1.5425,1.0293263681835123,-0.5617809666574668,-0.2139019698525682,1.4905910724713127,0.7568602158146347,-0.4700038792553612,-0.9124419197596652
US-MCP,2024,3,-20.212652833515246,56.14587367220937,34.96921325866683,26.962580041043672,21.176660413542532,WET,Freshwater,2.08236280010079,4.387569714628447,3.963423803308884,0.3771721593856751,11.473227481060606,2.495212003418425,210.56815664772728,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",129.05326241912877,2.903544131060606,207.5986993599572,37.4925888337338,438.703003694864,83.30072272727273,101.265625,66.67999999999999,14.166003046491197,12.796576994552431,0.5253949371657703,0.474605062834228,0.5443181818181818,0.3681125861446971,0.7286526368620957,0.4547452704985313,0.2988456391300806,1.2671601941583897,0.4415635527304446,-0.3716242185421476
US-MCP,2024,4,-95.05573574114209,221.0250612899524,114.76561842885536,80.19311622981682,106.25944286109696,WET,Freshwater,2.756160025712686,6.0150508084788985,5.087142741521472,0.4807574409930836,11.709462384259258,2.5305438844068453,259.5095247240764,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",157.58685285175787,2.7791980975694446,256.4359775897693,50.85431279470288,532.029305128442,82.91660740740741,101.59861111111113,36.92,43.44778051654352,36.74533571327318,0.5417894023725328,0.4582105976274656,0.6804166666666667,0.2904575490838841,0.5708066267452229,0.6092775925808728,0.4921463401484953,1.263548440277662,0.520594616322183,-0.4023603698483749
US-MCP,2024,5,-200.9558306157522,361.5017628153704,169.06192782037607,74.29015162649351,192.43983499499427,WET,Freshwater,4.866079216433458,8.417188457612337,11.534059650835724,0.5323344303946839,11.995798859767026,2.012226465927668,264.75971958239245,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",169.74097724149084,2.420424975806452,241.0912699683443,71.2929709657487,531.6547281697527,86.67201906362007,101.39778225806452,18.68999999999999,31.342109695884652,42.94804193060872,0.4218878143291791,0.578112185670819,0.8306451612903226,0.2696237030515139,0.1790562649932032,0.7207758592528011,0.4391665326827234,1.3186936605560382,0.5812165067054268,-0.3430667117274298
US-MCP,2024,6,-236.2748632367505,407.0425594986942,181.28100264907985,67.04707003271018,225.7615568496143,WET,Freshwater,6.0709969771999095,11.05221117243712,13.470197825140072,0.5546387019766629,13.02709740277778,1.9494004968769625,290.8922319361111,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",188.55665082315875,2.1867944847222223,230.2086592590456,85.05212963498496,585.7257585979158,87.965576875,101.20034722222222,0.0,30.218009028717542,36.82906100399251,0.4506984274476889,0.5493015725523092,0.9658333333333332,-1.2622311118846743,-0.0645774201722689,0.5916961911673517,0.3515175557670329,1.308839153194164,0.5825390470340643,-0.3328394811518167
US-MCP,2024,7,-180.81209595339337,409.4770640220572,245.95408684018983,71.98153760570987,163.5229771818673,WET,Freshwater,5.688640138045283,9.980305045359414,13.228983412523457,0.3993458768500373,14.300925710125448,1.2969340368898894,266.18753340992384,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",184.0514648924408,1.7374333609543011,249.35449577995269,85.15719059413111,531.9073904468174,92.77728598790324,101.28299731182796,0.0,30.95302573547853,41.02851187023121,0.4300134001725355,0.5699865998274627,1.0741935483870966,-2.2404527165003683,-0.6925770033041035,0.3165187965840912,0.3106274061964401,1.282658203861901,0.5832865130367756,-0.3393267412761081
US-MCP,2024,8,-57.64386964502283,275.1437088252615,228.62330555509143,66.4580887805656,46.52040327017007,WET,Freshwater,4.140108659063967,5.727426247847729,14.938514617628316,0.1690767470889704,14.564544466845875,1.297292475907257,267.28030316310486,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",176.91230852766563,1.7312242016129031,210.6595134786827,100.5945190150228,538.4603053047202,93.48004000896056,101.4498991935484,0.0,18.41841145976963,48.03967732079586,0.2771432612301626,0.7228567387698357,1.8564516129032256,-0.729705692726009,-2.186536917834834,-0.085111043417731,0.3047353713287742,1.286088047841467,0.5521667342129863,-0.3170841309555209
US-MCP,2024,9,10.040162267092642,120.26261089379068,132.83899084800305,26.05307846895304,-12.576379954212376,WET,Freshwater,4.616061439230891,6.581075837747043,15.459759697546474,-0.1045743133359971,14.710275559210526,1.330479814342456,220.7392057536184,183,81,263,36.783,-121.769,"Marine West Coast: mild with no dry season, cool summer",146.89378440624904,1.5802872744517544,238.82215536261083,94.3858366135404,447.5783121120145,93.2028960526316,101.14983552631578,2.439999999999998,7.779073753188857,18.274004715764107,0.2985855879741441,0.7014144120258531,2.631578947368421,-0.4652678835086603,-2.0817812009967427,-0.5269371031848367,0.2816717806226861,1.1758918757914774,0.5720464170498959,-0.3124486083138642
