site_name,Year,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-Myb,2020,-521.9623546625015,1287.8641541042364,806.7407149007245,697.3417012796028,481.12343920351174,WET,Freshwater,1.8468193594919695,3.061139504391347,4.655585862230807,0.37358244475571517,21.020656825153374,11.609983462806749,301.3079072043712,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",155.97349414292896,4.405665743481595,274.39994180910037,7.326375511311721,624.6370234806709,60.142887269938655,100.82029141104294,4.239999999999994,276.62773112021034,420.7139701593917,0.3966889268383148,0.6033110731616841,2.1668711656441717,-0.8784205614806567,-1.13108591486103,-1.0785091121801622,-0.45657044589716506,1.0178132918277907,1.0033982458665847,1.696913982835964
US-Myb,2021,-898.9658719749381,1461.4931098705258,585.9605644092657,814.211907898961,875.5325454612599,WET,Freshwater,1.7949787956821293,2.8238615094777506,4.926481379744877,0.5990671728440948,19.904882285276074,10.566663988880368,317.3426617313395,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",173.60778427830897,4.646745084410868,273.60318983289795,-11.573212837355275,648.2064829242278,60.78636247443763,100.80299335378324,0.0,296.6606381340288,517.5512697649315,0.36435310667409526,0.6356468933259037,2.1193251533742328,-0.12517298758552878,-0.06934618741856506,-0.6196270076010602,-2.3217470679769856,-1.3919345972076966,0.45182546557704256,0.5955204616570043
US-Myb,2022,-635.1323371255071,1458.0979280305546,836.4592903022287,791.9176257271166,621.6386377283258,WET,Freshwater,1.8412242393162672,2.8132637241753145,5.328846658211492,0.4263353138207733,20.75963701431493,10.728073294095092,313.3664497788855,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",174.30893919306752,4.427351498895899,281.6530131431956,7.119858527599199,651.2674850123213,62.36852249488753,100.84581324097509,14.749999999999996,273.62354774906066,518.2940779780553,0.34552021429984864,0.6544797857001505,2.3819018404907975,-0.24619755375482064,-0.40833032707451183,-0.08246389648726278,0.2530207599687992,-0.7170602051515463,-0.7549619963693224,0.5225659292572431
US-Myb,2023,-616.2650858100445,1401.3089376328842,828.1381678413942,669.7521940581701,573.1707697914898,WET,Freshwater,2.0922797268375595,3.071893693185813,6.561013948394404,0.40902527229983987,19.59334355828221,8.480381145322086,313.3752391866053,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",174.50562244906044,4.352248496676891,279.15573983170077,31.303705236400013,660.3777746222355,67.66073364008179,100.94882029652351,6.279999999999994,213.58115508591615,456.17103897225314,0.31889579008585667,0.6811042099141422,2.481288343558282,0.7983041954872491,1.3531950230004337,1.5685106984676696,1.6466201653334034,1.2827997134753257,0.7654954744856145,0.6360507718240411
US-Myb,2024,-699.3554813608552,1347.725324985321,651.946089209906,782.9675939207561,695.779235775415,WET,Freshwater,1.721304094127967,2.636087246523917,4.960200412563083,0.5162618991247294,20.991529524539878,12.147135605155384,320.3650705512526,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",171.06688424992,4.271501857234152,276.5688379069175,21.560793028234468,667.5087658649917,57.627850204498976,100.97447852760736,8.209999999999997,271.7078369599408,511.2597569608147,0.3470230940202108,0.6529769059797883,2.4266871165644175,0.2533482250393738,0.3757628994550031,0.7954760745349055,1.35136563704046,1.693797720770479,1.5237963303954094,1.1898550410005158
US-Myb,2025,-664.7526007099176,1531.9812356833565,893.1829153380845,720.6352811848881,638.798320345272,WET,Freshwater,2.1258759814873778,3.0829933177550015,6.847709467743726,0.41697529020995433,19.99510138888889,10.172323325416668,325.8103975570833,163,124,286,38.0499,-121.765,"Mediterranean: mild with dry, hot summer",179.0113828117095,4.760097185277778,274.4729602274676,16.923171881337915,672.826943751436,61.14877083333334,101.05523888888888,0.0,223.7217047393417,496.9135764455457,0.31045066843173763,0.6895493315682614,2.312666666666667,0.543890255332474,0.8840418119343958,0.8935409462340057,1.0160074148108527,1.286849678682331,1.6937505218917805,1.6145638881475888
US-NC4,2009,-145.3416497699699,1776.1054923976667,1563.9325984862137,758.8841457795808,212.17289391145283,WET,Freshwater,2.340417179980908,3.325490593955533,7.900969823716058,0.1194596237777681,22.714280014712806,6.691145200642059,234.5246916195857,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",132.38556987636855,2.3757766223516947,195.8220994208761,25.91935997642407,472.7192401341184,78.23422050659134,101.17550344750471,852.77,224.7958835466495,534.0882622329306,0.2962189746574859,0.7037810253425132,3.5762711864406778,0.13246142002618685,0.07410969055106477,-0.11566501270117822,-0.5965588322218299,-1.5969026126928794,-1.8356046648332913,-1.872044075907885
US-NC4,2010,215.80948616579056,1604.1237155998328,1666.1966774571893,916.6438075136355,-62.07296185735637,WET,Freshwater,1.74999678441178,2.4041846290924287,6.431356687921733,-0.03869586943557238,23.608015611228815,8.078091451179388,252.38207344632767,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",146.06761759589077,2.430624732050107,172.3478175382341,32.2949377516575,500.8302367773916,74.33112521605833,101.08777120228606,796.6899999999999,249.42229041850874,667.2215170951259,0.2721038296162803,0.7278961703837188,3.983050847457627,-0.22084413968115113,0.07955176456524014,0.3283988630668107,0.8361657406816816,0.1605402091620802,-0.9128476567754941,-1.2015325571887832
US-NC4,2011,178.35392591770855,1626.5524682714952,1669.1762719673934,854.407475285178,-42.623803695898346,WET,Freshwater,1.9037198471708083,2.5873534507566527,7.205023407297771,-0.026204997703636213,23.720543867231637,9.229604850470977,253.37321739642184,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",138.2456629224282,2.4793210399331747,189.42643443162555,31.668867906084557,486.88210205796355,70.54665808333333,101.06498802021596,717.43,225.75255850300286,628.6549167821744,0.2642211884062143,0.7357788115937849,3.824858757062147,-0.47878245191931407,-0.6225562205459122,-0.800172216162412,-0.9829431637618828,-0.12002663668605346,-0.3790970355137453,-1.1675932488093157
US-NC4,2012,-93.91252270005842,1463.483252068289,1270.416249045152,652.573264188001,193.06700302313692,WET,Freshwater,2.24263440196145,3.1908884742704218,7.546496739841576,0.13192293300950467,22.79031261770245,10.032027755302185,243.35804237288136,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",128.11831907894629,2.303695431779661,208.4043519741775,39.55448553230784,469.0125630536383,66.64847744218375,101.19931793023775,796.81,193.92882585396995,458.64443833403044,0.29717556096214914,0.70282443903785,3.642090395480226,0.16035862517253835,-0.009653527445907537,-0.051450358965188646,-0.4880171761492955,-1.0092339087566065,-0.32021528507802677,-0.4890937183961799
US-NC4,2013,57.96845274685013,1332.5598655731794,1292.9938181317268,639.0645450201631,39.56604744145258,WET,Freshwater,2.0851725791346096,3.0392692782521475,6.642304669410572,0.02969175979529736,22.25629696327684,11.084923428942561,242.61881120527306,177,97,273,35.7879,-75.9038,"Humid Subtropical: mild with no dry season, hot summer",155.67431645429,2.897098514949365,166.52499879466612,38.32606185451879,594.7257086886586,59.12545359863175,101.25255832565011,627.3199999999999,200.61709480294417,438.4474502172183,0.31392305576366236,0.6860769442363367,3.693502824858757,0.04698715564444453,-0.010856965509082217,0.05180064600839129,0.24379640159690655,-0.19178896903950296,-0.6700187498338436,-0.09558820657069798
